fecha,vol_condicional_pct_diaria,vol_anualizada_pct
2009-09-14,0.7984619950995131,12.624792647983321
2009-09-15,0.7768246176565548,12.28267567142083
2009-09-16,0.7740384340473029,12.238622240497506
2009-09-17,0.7696152767443759,12.168685982865224
2009-09-18,0.8044493145932866,12.719460481380574
2009-09-19,0.7858338382407263,12.425123956365102
2009-09-20,0.7777896015732759,12.297933406832176
2009-09-21,0.7570582721371412,11.970142307124775
2009-09-22,0.7366442428295213,11.64736816295723
2009-09-23,0.716896563910302,11.335129943525104
2009-09-24,0.8149112485431155,12.88487818143908
2009-09-25,0.7931915110974809,12.541458978893814
2009-09-26,0.7796969983170724,12.328091997392102
2009-09-27,0.7588374233220578,11.998273157355396
2009-09-28,0.7384031765982999,11.675179347770852
2009-09-29,0.7185422474000928,11.36115048420247
2009-09-30,0.700824044375894,11.081001096193711
2009-10-01,0.6821352194055716,10.785504827701475
2009-10-02,0.6648771831667222,10.512631315419025
2009-10-03,0.6605626956549592,10.444413278051407
2009-10-04,0.6432539387061978,10.170737800929647
2009-10-05,0.6262373019653181,9.901681149845224
2009-10-06,0.6097336778400947,9.640735940430176
2009-10-07,0.6024698951644767,9.52588545201305
2009-10-08,0.6277652566539821,9.925840234733784
2009-10-09,0.614165773711234,9.710813529235317
2009-10-10,0.6697528257047397,10.589721992803723
2009-10-11,0.6599155862374309,10.434181579777736
2009-10-12,0.642966596341099,10.166194519219786
2009-10-13,0.6259581748951866,9.8972677633541
2009-10-14,0.6094692435203305,9.636554866720314
2009-10-15,0.71670260413848,11.332063170258083
2009-10-16,0.7086052935941015,11.204033449048413
2009-10-17,0.699311327660505,11.057082944817521
2009-10-18,0.6834643347813367,10.806519987004316
2009-10-19,0.6653172250610877,10.519588988679477
2009-10-20,0.6476368514769925,10.2400377366374
2009-10-21,0.6570162312798611,10.38833875272163
2009-10-22,0.9324554844440225,14.74341573779408
2009-10-23,0.924850631642949,14.623172457185563
2009-10-24,0.9050911691595541,14.310747923244687
2009-10-25,0.8834132592134245,13.96799007153575
2009-10-26,0.8594487482062086,13.58907788256086
2009-10-27,0.8360185149298548,13.218613366249123
2009-10-28,0.8157667928430201,12.898405524573443
2009-10-29,0.9434739019697332,14.917632215753894
2009-10-30,0.9407166782318767,14.874036680602345
2009-10-31,0.915081818177963,14.468713954252175
2009-11-01,0.9165449246799295,14.491847699280255
2009-11-02,0.8916590969867025,14.098368214434798
2009-11-03,0.8672856803079887,13.712990659109437
2009-11-04,0.8437491213516782,13.340844986185555
2009-11-05,0.8427622033722761,13.325240442792145
2009-11-06,0.9826079946733536,15.536396551291979
2009-11-07,0.9572096732825365,15.134813829592192
2009-11-08,0.9820210682244732,15.527116429304698
2009-11-09,0.9559276160754699,15.11454272526737
2009-11-10,0.9296787076479447,14.699511041646526
2009-11-11,0.9143629702508309,14.457347970547035
2009-11-12,0.8903874678884619,14.078261992987866
2009-11-13,0.8660671372902186,13.693723802294194
2009-11-14,0.8449671625446411,13.360103908453912
2009-11-15,0.8243537570099004,13.034177349341403
2009-11-16,0.8020270498247258,12.68116111255741
2009-11-17,0.7802845869163205,12.337382588895963
2009-11-18,0.7592487277038079,12.004776450645084
2009-11-19,0.7404588451269449,11.707682321095078
2009-11-20,0.7316848025119497,11.568952526341254
2009-11-21,0.7204669520388897,11.39158273661092
2009-11-22,0.7146909507767656,11.300256137829322
2009-11-23,0.6958645679498698,11.002584888652972
2009-11-24,0.6772699221217623,10.708577723148135
2009-11-25,0.6655706610719738,10.523596163857015
2009-11-26,0.6530660278254211,10.325880552036152
2009-11-27,0.6380598338953414,10.088611792889925
2009-11-28,0.6212593442853882,9.822972728022695
2009-11-29,0.6335825405608629,10.017819569441714
2009-11-30,0.6182446763923067,9.775306643367102
2009-12-01,0.6019828255097386,9.51818420457243
2009-12-02,0.5865057965323118,9.273470889666953
2009-12-03,0.5730731160469429,9.061081562591642
2009-12-04,0.559502095480934,8.846504886783766
2009-12-05,0.546396656375315,8.639289700231785
2009-12-06,0.5660715900045062,8.95037771563622
2009-12-07,0.5519399288485841,8.726936533764011
2009-12-08,0.5377011842585958,8.501802214135195
2009-12-09,0.5260308150547298,8.317277475038683
2009-12-10,0.5142299601509215,8.130689575872674
2009-12-11,0.5122669722462345,8.099652011881814
2009-12-12,0.49939827765117795,7.896180084714428
2009-12-13,0.5143877405392764,8.133184302859211
2009-12-14,0.502121267350351,7.939234332187246
2009-12-15,0.4894280851689488,7.738537499943768
2009-12-16,0.485432907327531,7.6753681917621925
2009-12-17,0.48910402694310184,7.73341368950282
2009-12-18,0.4786477955729551,7.568086155145986
2009-12-19,0.4730926338821623,7.480251336578899
2009-12-20,0.47582315916535745,7.523424732096764
2009-12-21,0.4642776426873239,7.340874087928808
2009-12-22,0.45277794112450054,7.159047841175209
2009-12-23,0.4482441455874516,7.087362239462304
2009-12-24,0.5249500969633093,8.300189821651488
2009-12-25,0.5327815549855073,8.424016045402203
2009-12-26,0.519142041232323,8.208356397215933
2009-12-27,0.5059299840989818,7.9994554316277675
2009-12-28,0.49311769886657064,7.796875414796972
2009-12-29,0.48070676270813023,7.600641284018912
2009-12-30,0.47439000908578277,7.500764639695227
2009-12-31,0.4740824444055126,7.495901615107851
2010-01-01,0.4636230087040498,7.330523415824334
2010-01-02,0.4534031147163037,7.16893270359064
2010-01-03,0.442250137256762,6.992588646267289
2010-01-04,0.43145474632590475,6.821898528400118
2010-01-05,0.42100753521693657,6.656713616895353
2010-01-06,0.47077181918910543,7.443556034292678
2010-01-07,0.5356682220078691,8.469658258588002
2010-01-08,0.5585313079275582,8.831155387819717
2010-01-09,0.5442978394954103,8.606104491571251
2010-01-10,0.5305862336843455,8.389304967864426
2010-01-11,0.5170110273217058,8.17466210880067
2010-01-12,0.5038531716622288,7.966618143762248
2010-01-13,0.49135147099667426,7.768948900118271
2010-01-14,0.4944900355282938,7.818573962634958
2010-01-15,0.4929899881821425,7.794856131575313
2010-01-16,0.4897018927398128,7.742866777766409
2010-01-17,0.4881792961935706,7.718792412548253
2010-01-18,0.4760973202900671,7.5277596000965445
2010-01-19,0.4642227730759683,7.340006523197748
2010-01-20,0.4527248164092791,7.158207865674471
2010-01-21,0.45406061311667895,7.179328666106156
2010-01-22,0.44786950903993267,7.081438715537796
2010-01-23,0.4405680162557568,6.965991977951395
2010-01-24,0.4370632279048126,6.91057640842235
2010-01-25,0.42724610605411023,6.755354082844215
2010-01-26,0.41693521652697113,6.592324604803534
2010-01-27,0.45559289785953533,7.203556215162914
2010-01-28,0.47770148351764696,7.553123647785741
2010-01-29,0.5057977802448039,7.997365105154493
2010-01-30,0.4929938084157475,7.794916534772241
2010-01-31,0.49722090699451593,7.8617528317870855
2010-02-01,0.4849692387635405,7.668036948054044
2010-02-02,0.47281461923479456,7.475855539036046
2010-02-03,0.4671384294340749,7.38610709802759
2010-02-04,0.46871696150626124,7.411065881566261
2010-02-05,0.46667369889338606,7.378759062993498
2010-02-06,0.4704702847153798,7.4387883556425125
2010-02-07,0.4743456753117195,7.500063661178671
2010-02-08,0.46308137594602167,7.321959449970695
2010-02-09,0.45161972688439117,7.140734866089275
2010-02-10,0.4463143621161398,7.056849683660846
2010-02-11,0.5103887088418132,8.069954059863246
2010-02-12,0.5177687810758497,8.18664324764386
2010-02-13,0.543112441150777,8.587361698053078
2010-02-14,0.5294246272297247,8.370938357157652
2010-02-15,0.5160449363626343,8.159386869512856
2010-02-16,0.5029171543827741,7.951818411100492
2010-02-17,0.4901990697345357,7.750727836284218
2010-02-18,0.49393489787051365,7.809796465567376
2010-02-19,0.4864043873945197,7.690728640327878
2010-02-20,0.47632329408064644,7.531332559445207
2010-02-21,0.46468142614350816,7.347258464943993
2010-02-22,0.45319086260282515,7.1655767030067565
2010-02-23,0.4420446711540618,6.989339941934836
2010-02-24,0.46310737993129236,7.322370609079179
2010-02-25,0.4663182000972304,7.373138133486999
2010-02-26,0.4649259829070094,7.351125246893308
2010-02-27,0.4665983031245253,7.3775669512158
2010-02-28,0.4708261718540221,7.444415425382861
2010-03-01,0.45949078729741805,7.265187258619028
2010-03-02,0.4481434835114302,7.085770632291161
2010-03-03,0.48918014267364096,7.7346171848741765
2010-03-04,0.5106308456218054,8.073782578513619
2010-03-05,0.5778704477028794,9.136934036211576
2010-03-06,0.5736061767689267,9.069509992654856
2010-03-07,0.6380730298138148,10.088820438680893
2010-03-08,0.6231636641832087,9.853082669376153
2010-03-09,0.6067529688117977,9.593606792571947
2010-03-10,0.6003634767265512,9.492580052166957
2010-03-11,0.5847364777080336,9.245495502708302
2010-03-12,0.5770623667314235,9.124157154193366
2010-03-13,0.5725400756701933,9.052653454214829
2010-03-14,0.5581074029453219,8.824452861542916
2010-03-15,0.543693731989658,8.596552713222348
2010-03-16,0.5297090993745748,8.375436256700649
2010-03-17,0.5213922940721082,8.243936018640849
2010-03-18,0.510433561705333,8.070663245904763
2010-03-19,0.49751399478683433,7.866386956677669
2010-03-20,0.4956095642260383,7.836275265588933
2010-03-21,0.4866012366334165,7.6938411000808005
2010-03-22,0.47453627697971135,7.503077338162077
2010-03-23,0.46271112131529024,7.316105210234015
2010-03-24,0.4512732933362875,7.1352572707397695
2010-03-25,0.4404433578453047,6.964020955418771
2010-03-26,0.4617648848661815,7.3011438983127475
2010-03-27,0.4540251638565726,7.178768164089637
2010-03-28,0.46615617175373997,7.37057624043233
2010-03-29,0.4549858017467783,7.19395718278818
2010-03-30,0.4437822463159256,7.016813417520963
2010-03-31,0.43320288028621845,6.849538953248527
2010-04-01,0.42654687826795146,6.744298320806521
2010-04-02,0.42446679791190217,6.7114093626000715
2010-04-03,0.4145647987626985,6.554845009097407
2010-04-04,0.40466677217028074,6.39834346723263
2010-04-05,0.39509333335695246,6.246974108780745
2010-04-06,0.38583594674416716,6.100601974394982
2010-04-07,0.39299413660454335,6.213782893808538
2010-04-08,0.3851836029055444,6.090287512656855
2010-04-09,0.39125062328599014,6.186215527721204
2010-04-10,0.40231187986470324,6.361109350582479
2010-04-11,0.417108701321674,6.595067640256873
2010-04-12,0.40763429012150415,6.445264045849142
2010-04-13,0.3979633113942764,6.292352445943762
2010-04-14,0.39597721322716506,6.260949476619975
2010-04-15,0.39850773545352497,6.300960546144862
2010-04-16,0.3898838247322404,6.164604545058839
2010-04-17,0.38488641412413716,6.085588545435371
2010-04-18,0.3879000860777789,6.133238882905759
2010-04-19,0.37889852488098635,5.99091170350948
2010-04-20,0.3701809451932822,5.853074666023658
2010-04-21,0.38562533747448297,6.0972719494522485
2010-04-22,0.37685375762223394,5.958581094396497
2010-04-23,0.36820481743950895,5.821829342776678
2010-04-24,0.3694875488707324,5.842111107521446
2010-04-25,0.36912954031986545,5.836450495308668
2010-04-26,0.36087145284335004,5.7058786675951625
2010-04-27,0.35276329763391734,5.577677477175328
2010-04-28,0.3628399133899186,5.737002761651846
2010-04-29,0.3725463959581404,5.890475726573354
2010-04-30,0.38908509283574344,6.151975484895057
2010-05-01,0.38003264693161,6.0088437476324374
2010-05-02,0.4817994495298839,7.617918179648872
2010-05-03,0.47111553319370003,7.4489906298837605
2010-05-04,0.4593987306780751,7.2637317156649335
2010-05-05,0.5486299894012233,8.674601795909515
2010-05-06,0.5380007237907685,8.506538349989828
2010-05-07,0.5398268125087009,8.535411347780846
2010-05-08,0.5309867781544408,8.395638132012857
2010-05-09,0.5295933479036475,8.373606065247424
2010-05-10,0.5171466202440944,8.176806021147401
2010-05-11,0.5039845444959169,7.968695330647873
2010-05-12,0.5870818473961279,9.282579053555784
2010-05-13,0.5718586724535747,9.04187952336743
2010-05-14,0.5670279555396451,8.965499182469843
2010-05-15,0.5573738629646353,8.81285457607409
2010-05-16,0.5446086078065707,8.611018170010604
2010-05-17,0.5308018530490524,8.392714209364986
2010-05-18,0.5172157830052877,8.177899580420586
2010-05-19,0.504093775343065,7.9704224219865605
2010-05-20,0.4952088270773064,7.82993905492376
2010-05-21,0.5249389974474421,8.30001432289616
2010-05-22,0.5186907410578375,8.201220714916905
2010-05-23,0.5439542037521192,8.600671133400027
2010-05-24,0.5311147572610815,8.397661659362347
2010-05-25,0.5175189941660503,8.182693769820553
2010-05-26,0.5654983219779322,8.9413135522676
2010-05-27,0.6098014193982839,9.64180702851081
2010-05-28,0.6223881649554774,9.840820949959493
2010-05-29,0.606172590019458,9.58443019812469
2010-05-30,0.5915866228842737,9.353805808006971
2010-05-31,0.5761891405164833,9.11035023543447
2010-06-01,0.5612065805756519,8.873455162469346
2010-06-02,0.5466830053170872,8.643817274539682
2010-06-03,0.5347296425093355,8.454818013685477
2010-06-04,0.521439001570453,8.24467452903374
2010-06-05,0.508155936949789,8.034650836491245
2010-06-06,0.4961131802648128,7.844238134332528
2010-06-07,0.48366281941520023,7.647380644453704
2010-06-08,0.4715493748237726,7.455850268357909
2010-06-09,0.4600081055135476,7.273366777809351
2010-06-10,0.4493839002517947,7.1053833430279285
2010-06-11,0.48019455882434553,7.592542629523193
2010-06-12,0.47877434034647964,7.570087003697624
2010-06-13,0.4669849451562086,7.383680298512171
2010-06-14,0.4554543430184909,7.201365470770199
2010-06-15,0.44423582209408363,7.023985080273276
2010-06-16,0.4333946419406721,6.852570971228306
2010-06-17,0.42536800605940284,6.725658714560087
2010-06-18,0.4186337497566215,6.619180773239419
2010-06-19,0.4185406491086563,6.617708722743381
2010-06-20,0.41754563921558074,6.601976234960785
2010-06-21,0.40760231200488756,6.4447584274301875
2010-06-22,0.39793238332551184,6.291863430239131
2010-06-23,0.45092162099703226,7.12969684282914
2010-06-24,0.44251699474579553,6.996808033647387
2010-06-25,0.45094323619061827,7.130038609048126
2010-06-26,0.4426593361223268,6.999058648422998
2010-06-27,0.43611168981421977,6.895531270188944
2010-06-28,0.42555480790516753,6.728612311078787
2010-06-29,0.4152987965409626,6.566450532981495
2010-06-30,0.40547910236097034,6.41118753530612
2010-07-01,0.4098553383076228,6.480381901154744
2010-07-02,0.4067626024316159,6.431481453307255
2010-07-03,0.4302938897343506,6.803543774069464
2010-07-04,0.42978975681940934,6.795572732796092
2010-07-05,0.42015845986715533,6.643288556843289
2010-07-06,0.4100779216410218,6.483901252668412
2010-07-07,0.4003267693155055,6.329721996869016
2010-07-08,0.39118840808518873,6.185231819023119
2010-07-09,0.4766096086309095,7.535859589975598
2010-07-10,0.4919861786108806,7.7789845086639895
2010-07-11,0.4927850564189291,7.79161587589197
2010-07-12,0.4809518806888728,7.604516939591951
2010-07-13,0.46892395052115227,7.414338665254711
2010-07-14,0.4573044970498431,7.230618974576276
2010-07-15,0.45251379276791676,7.1548712889402335
2010-07-16,0.44316963281483124,7.0071271475768215
2010-07-17,0.4336050817129718,6.855898316182077
2010-07-18,0.42883037759677073,6.780403615379194
2010-07-19,0.41864971941231965,6.619433275666694
2010-07-20,0.4086183453923044,6.460823325845255
2010-07-21,0.40463651808090945,6.397865108077892
2010-07-22,0.39812747723986625,6.29494813587412
2010-07-23,0.4025879590123174,6.365474545187173
2010-07-24,0.39316280242612245,6.2164497346066065
2010-07-25,0.390628454817199,6.176378180472607
2010-07-26,0.38156472197635916,6.033067981070996
2010-07-27,0.37275779958149924,5.893818311350485
2010-07-28,0.3740998310121517,5.915037691412466
2010-07-29,0.37372271433965376,5.909074953268879
2010-07-30,0.3763268336051349,5.9502496941571055
2010-07-31,0.3706327171307987,5.860217807551154
2010-08-01,0.3644656936709334,5.762708604966822
2010-08-02,0.35624111892542687,5.632666660056321
2010-08-03,0.3482911067591438,5.506965930698803
2010-08-04,0.355479078712906,5.620617746355298
2010-08-05,0.34935267471728737,5.523750793892742
2010-08-06,0.36354619660528253,5.748170079820333
2010-08-07,0.35960022295525984,5.685778758214933
2010-08-08,0.35206732337355084,5.566673157897283
2010-08-09,0.3443239107274272,5.444239053775772
2010-08-10,0.3367842409847118,5.32502640781359
2010-08-11,0.34223805748633757,5.4112588182423345
2010-08-12,0.3356500657647973,5.307093523010328
2010-08-13,0.3413663945903759,5.397476617726848
2010-08-14,0.3392926079660158,5.364687172155998
2010-08-15,0.43472454743923605,6.873598623469525
2010-08-16,0.4265228968031446,6.743919140554436
2010-08-17,0.41623546672939343,6.581260589040598
2010-08-18,0.4062941903222041,6.424075207560529
2010-08-19,0.4880124342425847,7.716154093448579
2010-08-20,0.47586854804158407,7.524142393243323
2010-08-21,0.47807608564552884,7.559046627488003
2010-08-22,0.46652536465694977,7.376413692782895
2010-08-23,0.45496292002690514,7.193595391030275
2010-08-24,0.44376009554181245,7.016463183030296
2010-08-25,0.47038869186581644,7.437498259415494
2010-08-26,0.48323790942867995,7.640662227663926
2010-08-27,0.47121309754023755,7.450533257651183
2010-08-28,0.4769676212861527,7.541520267084263
2010-08-29,0.488778842916814,7.728272078593952
2010-08-30,0.47664544986655566,7.53642628966958
2010-08-31,0.46475356786500915,7.348399125715336
2010-09-01,0.45422733722998776,7.181964805800795
2010-09-02,0.445017866610723,7.036350289794405
2010-09-03,0.4477835114085854,7.080078973595612
2010-09-04,0.4373282823497593,6.914767287172266
2010-09-05,0.4268123315281985,6.74849550538001
2010-09-06,0.4165646294125715,6.586465108038473
2010-09-07,0.40660127742288055,6.428930680951503
2010-09-08,0.3969642306450332,6.276555592273582
2010-09-09,0.3895032145563488,6.158586569776564
2010-09-10,0.38578822305482124,6.099847396611585
2010-09-11,0.3771224252699438,5.962829102898311
2010-09-12,0.3684660032066796,5.825959052360067
2010-09-13,0.36011766071517765,5.693960167558511
2010-09-14,0.35203520315300885,5.566165292617984
2010-09-15,0.3544228331395055,5.603917037453217
2010-09-16,0.3517087276684153,5.56100326196037
2010-09-17,0.42222724318954796,6.6759988932639445
2010-09-18,0.4134244896359067,6.536815138710708
2010-09-19,0.41087258066047294,6.49646591499172
2010-09-20,0.40122275892593007,6.343888836512959
2010-09-21,0.39176277219359334,6.194313312967171
2010-09-22,0.39385186125800437,6.227344711359616
2010-09-23,0.393859922284244,6.227472167375594
2010-09-24,0.38637533569961413,6.109130462614739
2010-09-25,0.38352172195108414,6.06401086757611
2010-09-26,0.37490454698008807,5.927761368053396
2010-09-27,0.366334083206645,5.7922504374131885
2010-09-28,0.358040233545471,5.66111315991156
2010-09-29,0.36744280575014315,5.809780880066335
2010-09-30,0.361205913170442,5.711166949698041
2010-10-01,0.36007037859376645,5.693212571577191
2010-10-02,0.35229948358640656,5.570343933170751
2010-10-03,0.34731130037023533,5.491473831424124
2010-10-04,0.33983817530105914,5.373313349134624
2010-10-05,0.33245427849571896,5.256563689572045
2010-10-06,0.33094326746516173,5.232672507441048
2010-10-07,0.3251358136357351,5.140848599904773
2010-10-08,0.3268903374081486,5.168590056553461
2010-10-09,0.3421293412586636,5.409539863751979
2010-10-10,0.3372265300811695,5.332019612458911
2010-10-11,0.3299331783614778,5.216701596404253
2010-10-12,0.3228959966183121,5.105433983319465
2010-10-13,0.3187678114939665,5.040161645340676
2010-10-14,0.3121964209121126,4.936258837174489
2010-10-15,0.3115179157860667,4.925530729162466
2010-10-16,0.3205691437104766,5.068643208474735
2010-10-17,0.3261170555096547,5.156363396190361
2010-10-18,0.31946238113199515,5.051143755589523
2010-10-19,0.3127961536610484,4.945741444544645
2010-10-20,0.30636899372892584,4.844119123186243
2010-10-21,0.3131811615995349,4.9518289545589615
2010-10-22,0.31295630229609306,4.948273616799185
2010-10-23,0.3144439701465602,4.971795710845601
2010-10-24,0.32161412428163116,5.085165802052095
2010-10-25,0.3151252326956791,4.982567417544541
2010-10-26,0.30861409741754015,4.879617329382575
2010-10-27,0.3120197222730472,4.933464986379996
2010-10-28,0.31415723134372125,4.967261972292995
2010-10-29,0.3171003293171738,5.013796437158675
2010-10-30,0.32673499764866537,5.166133919297712
2010-10-31,0.3349413180573248,5.29588723780015
2010-11-01,0.3281559266510106,5.188600779501721
2010-11-02,0.3211813761443546,5.078323453217149
2010-11-03,0.3147122038688445,4.976036858384018
2010-11-04,0.35877282675029903,5.672696475539655
2010-11-05,0.3536574441566522,5.591815175044137
2010-11-06,0.4070218819680242,6.435581022735869
2010-11-07,0.3973748279248555,6.283047705300122
2010-11-08,0.3881089807730582,6.136541798046805
2010-11-09,0.3790835681889344,5.993837495103919
2010-11-10,0.3946947216580867,6.240671504428721
2010-11-11,0.39058086325879515,6.175625691862842
2010-11-12,0.4713427114978039,7.452582634263473
2010-11-13,0.46188236863019844,7.303001479724664
2010-11-14,0.4504620351235651,7.122430152126168
2010-11-15,0.4394511383029203,6.948332586954448
2010-11-16,0.42874582192158034,6.779066672765718
2010-11-17,0.4185019448149997,6.617096754127467
2010-11-18,0.45114453126791104,7.13322136367825
2010-11-19,0.44807187178077157,7.084638351410822
2010-11-20,0.4395542057938604,6.949962227074896
2010-11-21,0.45694399751539355,7.2249189764548225
2010-11-22,0.4460272432906779,7.052309936422986
2010-11-23,0.43511051670500395,6.879701333402772
2010-11-24,0.4311406785141304,6.816932680275358
2010-11-25,0.42649110895872133,6.743416530603013
2010-11-26,0.4183093940710272,6.614052259546901
2010-11-27,0.40836145085989567,6.456761466640978
2010-11-28,0.4296383175456136,6.793178267634111
2010-11-29,0.420507659578215,6.648809889069396
2010-11-30,0.4104157488233715,6.489242769427123
2010-12-01,0.42490360120306186,6.718315829047683
2010-12-02,0.4351933024903697,6.88101029160098
2010-12-03,0.4255206023326525,6.728071473489698
2010-12-04,0.43298433358686816,6.846083426523232
2010-12-05,0.4796963219330224,7.584664812568678
2010-12-06,0.4698011201813148,7.428207935357259
2010-12-07,0.45812599671547055,7.243608024778524
2010-12-08,0.45508788458122984,7.1955712541225445
2010-12-09,0.45431938537049016,7.183420214692649
2010-12-10,0.4437871539114497,7.016891013419418
2010-12-11,0.5187994044981368,8.202938834765582
2010-12-12,0.5094487014731633,8.05509123835187
2010-12-13,0.4968008695280012,7.855111456303119
2010-12-14,0.4842743524340216,7.657049830473075
2010-12-15,0.5197209282384154,8.217509404451572
2010-12-16,0.5170540401704014,8.17534220165332
2010-12-17,0.5068683392785496,8.01429212973602
2010-12-18,0.5108249185607752,8.076851141110355
2010-12-19,0.5083551704458266,8.03780099465963
2010-12-20,0.4956237492032853,7.836499549772223
2010-12-21,0.48313415281402816,7.6390216915408855
2010-12-22,0.47488934934205884,7.508659902381449
2010-12-23,0.4674779672377182,7.391475662083808
2010-12-24,0.45605004793802295,7.210784392565642
2010-12-25,0.4563810605546069,7.216018161578929
2010-12-26,0.46920382825989904,7.418763920858798
2010-12-27,0.4579883461201127,7.2414315777654785
2010-12-28,0.4466889478843442,7.062772404693896
2010-12-29,0.512680963812241,8.106197793285215
2010-12-30,0.8588279018473307,13.579261439705478
2010-12-31,0.9970749624973896,15.765139397093598
2011-01-01,1.2920276938918966,20.42875156356607
2011-01-02,1.2631789693967657,19.972613178589544
2011-01-03,1.2280442645046197,19.417084716704334
2011-01-04,1.1939207706004107,18.877544904403475
2011-01-05,1.168565649601005,18.476645240867043
2011-01-06,1.1361806138494708,17.964592865462887
2011-01-07,1.1057005655901908,17.482660987007012
2011-01-08,1.1191666410099543,17.695578334357315
2011-01-09,1.0904916299155014,17.24218659941197
2011-01-10,1.0605221476320401,16.76832747785296
2011-01-11,1.0312357719286076,16.305269219681648
2011-01-12,1.0028471059440562,15.856404998457004
2011-01-13,0.9754884679581415,15.423826949879544
2011-01-14,0.948702892504852,15.000309815526084
2011-01-15,0.9293877142289952,14.694910031706527
2011-01-16,0.9108595353160904,14.401953800407119
2011-01-17,0.886049448302875,14.009671880863495
2011-01-18,0.8618401267159254,13.626888896752279
2011-01-19,0.8383397872334787,13.25531590399371
2011-01-20,0.8228877682514631,13.010998031837081
2011-01-21,0.8594923761537034,13.589767700979468
2011-01-22,0.8453456222997171,13.36608788259766
2011-01-23,0.8381710778347178,13.252648374179898
2011-01-24,0.8156437711741126,12.896460381196928
2011-01-25,0.7935002739216331,12.54634094779935
2011-01-26,0.7748308091471617,12.251150790881294
2011-01-27,0.7666035040140938,12.121065674752847
2011-01-28,0.7539531145794234,11.921045455244405
2011-01-29,0.7349544042536234,11.620649469067965
2011-01-30,0.7222771027351735,11.420203732152903
2011-01-31,0.7028979990073009,11.113793198189216
2011-02-01,0.684093459535612,10.816467322783835
2011-02-02,0.6797456933047676,10.747723102666667
2011-02-03,0.6794539468893585,10.743110186807254
2011-02-04,0.6619767181137586,10.466770936213596
2011-02-05,0.6615275488094253,10.459668945929964
2011-02-06,0.6541797527947449,10.343490089986474
2011-02-07,0.6370488346314432,10.072626490956566
2011-02-08,0.6202187898057847,9.806520117097504
2011-02-09,0.6040124723238912,9.550275738464563
2011-02-10,0.5910872234425081,9.345909609515992
2011-02-11,0.6077268963509721,9.609005939070716
2011-02-12,0.5955476339030683,9.416434891289047
2011-02-13,0.5872528897480673,9.285283470598188
2011-02-14,0.5721917488624189,9.047145923801514
2011-02-15,0.5573314681957713,8.812184255921656
2011-02-16,0.5597502762364434,8.850428969077921
2011-02-17,0.5531643916687455,8.746296990873528
2011-02-18,0.540515951393774,8.546307590285945
2011-02-19,0.5573887410993318,8.813089820038968
2011-02-20,0.5624227209381847,8.89268402996968
2011-02-21,0.548566758996957,8.673602035435241
2011-02-22,0.5344318854978519,8.450110061957611
2011-02-23,0.5207334256999254,8.233518394969124
2011-02-24,0.5080357883360791,8.03275112010607
2011-02-25,0.49865299394013163,7.884396114564782
2011-02-26,0.48607642228913905,7.685543056697578
2011-02-27,0.4740607737163879,7.495558971427353
2011-02-28,0.46228905420355676,7.309431743241382
2011-03-01,0.4508526203299559,7.128605846488978
2011-03-02,0.47077958886208177,7.443678883609078
2011-03-03,0.459221398471031,7.260927847281114
2011-03-04,0.4489828424726564,7.099042062750899
2011-03-05,0.44816850049351714,7.086166185509053
2011-03-06,0.4687548144695317,7.411664389466868
2011-03-07,0.45796963467986473,7.241135723918051
2011-03-08,0.44667083328315815,7.062485987700628
2011-03-09,0.43573306228299635,6.889544643271382
2011-03-10,0.4260156691454536,6.735899167101756
2011-03-11,0.43606064750752427,6.894724220458011
2011-03-12,0.43949019008008766,6.948950049767079
2011-03-13,0.4291732610021818,6.785825078044063
2011-03-14,0.41896288822474803,6.624384909363712
2011-03-15,0.4089213053918679,6.465613544037976
2011-03-16,0.41257370895059514,6.52336311493639
2011-03-17,0.4070678449396012,6.436307761126933
2011-03-18,0.4001016439280253,6.3261624519511885
2011-03-19,0.42090644708288494,6.655115273155255
2011-03-20,0.41280252267574435,6.526980977593286
2011-03-21,0.40298617469958253,6.371770888046008
2011-03-22,0.3934680638766923,6.2212763419348445
2011-03-23,0.3922491942778905,6.202004321420098
2011-03-24,0.39508994338027875,6.2469205085432264
2011-03-25,0.39026743701827005,6.170669987870227
2011-03-26,0.38122224099549573,6.027652881296911
2011-03-27,0.3824140914885627,6.046497692239343
2011-03-28,0.37375031831090894,5.90951141037704
2011-03-29,0.3652058090978089,5.774410857368595
2011-03-30,0.3596879678105105,5.687166126192702
2011-03-31,0.3809014812517832,6.022581224437793
2011-04-01,0.38910104888213254,6.152227772140261
2011-04-02,0.39178766045417734,6.194706830919397
2011-04-03,0.40117529512951033,6.343138367997534
2011-04-04,0.392391936267675,6.204261270447415
2011-04-05,0.3832241281700936,6.059305496748953
2011-04-06,0.4057601681227338,6.4156315752034345
2011-04-07,0.403689422766474,6.382890216303445
2011-04-08,0.4116596090111456,6.508909925847977
2011-04-09,0.4019191251078293,6.3548993526145425
2011-04-10,0.4090977148875091,6.468402823073515
2011-04-11,0.3996931926139648,6.31970426962259
2011-04-12,0.39028368046469536,6.170926819309001
2011-04-13,0.3814610293477331,6.0314284566558545
2011-04-14,0.3732233042658105,5.9011785866699915
2011-04-15,0.3648489706508831,5.768768746123582
2011-04-16,0.3664004723347033,5.793300141695872
2011-04-17,0.369929722665992,5.849102489094753
2011-04-18,0.3621467890554083,5.726043503658141
